layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
15,Q,23,43,2.053525026e-03,0.100528,0.181971,-0.103169,4.049623e-01,3.588807e-01,1.128404,3.842378e-01,3.913948e-01
15,Q,23,44,1.778279410e-03,0.115461,0.063392,-0.092097,4.486478e-01,4.025532e-01,1.114506,4.282616e-01,4.307427e-01
15,Q,23,45,1.539926526e-03,0.003861,0.000053,-0.048449,4.845159e-01,6.278220e-01,0.771741,5.558923e-01,5.558938e-01
15,Q,23,46,1.333521432e-03,-0.134071,0.058145,0.271761,9.541660e-01,6.114161e-01,1.560584,7.598147e-01,7.477455e-01
15,Q,23,47,1.154781985e-03,-0.211624,0.207453,0.010234,7.761825e-01,5.683436e-01,1.365692,6.502712e-01,6.488611e-01
15,Q,23,48,1.000000000e-03,-0.199597,0.385077,-0.249888,8.217115e-01,5.507632e-01,1.491950,6.591971e-01,7.239316e-01
15,Q,23,49,8.659643234e-04,-0.111657,0.540910,0.108619,9.329848e-01,9.199252e-01,1.014196,9.257259e-01,8.712951e-01
15,Q,23,50,7.498942093e-04,0.022292,0.650353,0.071541,4.400062e-01,9.139719e-01,0.481422,6.717063e-01,6.422009e-01
15,Q,23,51,6.493816316e-04,0.173724,0.709245,0.164152,8.247815e-01,7.168712e-01,1.150530,7.801997e-01,6.906770e-01
15,Q,23,52,5.623413252e-04,0.322370,0.724679,-0.099994,1.574808e+00,8.876658e-01,1.774100,1.341994e+00,1.427669e+00
15,Q,23,53,4.869675252e-04,0.456647,0.707750,0.218026,6.735355e-01,4.558847e-01,1.477425,6.144049e-01,5.288988e-01
15,Q,23,54,4.216965034e-04,0.571593,0.669410,0.180714,7.336644e-01,4.981948e-01,1.472646,6.832261e-01,6.100898e-01
15,Q,23,55,3.651741273e-04,0.666452,0.618679,-0.200071,8.629557e-01,5.508568e-01,1.566570,8.109057e-01,8.962480e-01
15,Q,23,56,3.162277660e-04,0.742743,0.562238,0.230878,1.277838e+00,1.506685e+00,0.848113,1.307275e+00,1.127159e+00
15,Q,23,57,2.738419634e-04,0.802978,0.504661,-0.107076,6.979770e-01,6.931447e-01,1.006972,6.975009e-01,7.350867e-01
15,Q,23,58,2.371373706e-04,0.849905,0.448857,-0.131284,7.915421e-01,9.457776e-01,0.836922,8.031171e-01,8.541033e-01
15,Q,23,59,2.053525026e-04,0.886105,0.396526,0.095915,1.030302e+00,6.475757e-01,1.591013,1.008506e+00,9.774405e-01
15,Q,23,60,1.778279410e-04,0.913831,0.348535,0.027534,1.043418e+00,1.086413e+00,0.960425,1.045270e+00,1.035053e+00
15,Q,23,61,1.539926526e-04,0.934951,0.305203,-0.106828,1.657150e+00,5.332045e-01,3.107906,1.620594e+00,1.651242e+00
15,Q,23,62,1.333521432e-04,0.950977,0.266509,0.051675,1.023593e+00,4.623889e-01,2.213706,1.009837e+00,1.000362e+00
15,Q,23,63,1.154781985e-04,0.963100,0.232234,0.006171,5.249654e-01,9.118873e-01,0.575691,5.321041e-01,5.311125e-01
15,Q,24,0,1.000000000e+00,-0.000141,-0.000114,-0.212423,6.790436e-01,2.593237e-01,2.618517,4.691541e-01,4.691439e-01
15,Q,24,1,8.659643234e-01,-0.000513,0.000381,-0.242978,1.088501e+00,6.515552e-01,1.670620,8.699159e-01,8.699940e-01
15,Q,24,2,7.498942093e-01,-0.000302,-0.000091,0.269299,3.875170e-01,5.031100e-01,0.770243,4.453309e-01,4.453418e-01
15,Q,24,3,6.493816316e-01,-0.000082,0.000691,0.228343,1.404486e-01,4.614682e-01,0.304352,3.009716e-01,3.009315e-01
15,Q,24,4,5.623413252e-01,-0.000657,0.000585,0.076165,5.479933e-01,4.219719e-01,1.298649,4.849412e-01,4.849197e-01
15,Q,24,5,4.869675252e-01,-0.000345,0.000973,0.286343,7.736201e-01,6.854012e-01,1.128711,7.294954e-01,7.292926e-01
15,Q,24,6,4.216965034e-01,-0.000354,-0.000042,-0.047108,2.292413e-01,1.978071e-01,1.158913,2.135186e-01,2.135182e-01
15,Q,24,7,3.651741273e-01,0.000207,0.000125,-0.256445,5.022792e-01,2.550696e-01,1.969185,3.786999e-01,3.787114e-01
15,Q,24,8,3.162277660e-01,0.000501,0.000498,0.076708,1.351932e-01,1.922224e-01,0.703316,1.636935e-01,1.636874e-01
15,Q,24,9,2.738419634e-01,-0.000581,0.001707,0.039070,2.821949e-01,2.691838e-01,1.048335,2.756856e-01,2.756672e-01
15,Q,24,10,2.371373706e-01,-0.000989,0.001734,0.141546,1.448469e-01,1.280890e-01,1.130830,1.364597e-01,1.364263e-01
15,Q,24,11,2.053525026e-01,-0.000937,0.000196,0.012237,4.172704e-01,4.964522e-01,0.840505,4.568984e-01,4.568973e-01
15,Q,24,12,1.778279410e-01,-0.000637,0.000035,0.027325,2.688871e-01,2.414433e-01,1.113666,2.551564e-01,2.551562e-01
15,Q,24,13,1.539926526e-01,0.000591,0.002928,-0.261433,2.263541e-01,1.688382e-01,1.340657,1.976131e-01,1.977628e-01
15,Q,24,14,1.333521432e-01,-0.000775,0.000062,0.131000,4.516923e-01,3.217839e-01,1.403713,3.866878e-01,3.866847e-01
15,Q,24,15,1.154781985e-01,0.001777,0.002740,0.238980,1.292890e-01,2.189068e-01,0.590612,1.740183e-01,1.739081e-01
15,Q,24,16,1.000000000e-01,0.002108,0.001763,-0.094824,2.916606e-01,2.503006e-01,1.165241,2.710242e-01,2.710694e-01
15,Q,24,17,8.659643234e-02,0.000356,0.005570,0.129131,9.709488e-02,2.043707e-01,0.475092,1.507137e-01,1.506123e-01
15,Q,24,18,7.498942093e-02,-0.002202,0.000644,-0.081218,2.105527e-01,2.187830e-01,0.962382,2.146769e-01,2.146882e-01
15,Q,24,19,6.493816316e-02,0.002888,0.005838,-0.099449,2.815261e-01,2.702745e-01,1.041630,2.759166e-01,2.760767e-01
15,Q,24,20,5.623413252e-02,-0.004023,0.006479,-0.123091,2.180434e-01,1.259553e-01,1.731118,1.718141e-01,1.719463e-01
15,Q,24,21,4.869675252e-02,-0.005259,0.004912,-0.350575,2.909891e-01,2.247429e-01,1.294764,2.576918e-01,2.581322e-01
15,Q,24,22,4.216965034e-02,-0.000137,0.011576,-0.091929,1.460938e-01,1.773958e-01,0.823547,1.617470e-01,1.619183e-01
15,Q,24,23,3.651741273e-02,-0.006439,0.004164,0.169892,1.272068e-01,2.741216e-01,0.464053,2.011372e-01,2.010051e-01
15,Q,24,24,3.162277660e-02,-0.005526,0.013351,-0.258216,2.229859e-01,2.819754e-01,0.790799,2.526436e-01,2.535080e-01
15,Q,24,25,2.738419634e-02,-0.007252,0.003401,-0.122936,2.387235e-01,2.077975e-01,1.148828,2.231484e-01,2.232415e-01
15,Q,24,26,2.371373706e-02,0.002145,0.020309,0.023499,2.045270e-01,1.342210e-01,1.523808,1.694494e-01,1.693704e-01
15,Q,24,27,2.053525026e-02,0.007325,0.021056,0.282731,2.778879e-01,2.263118e-01,1.227899,2.522887e-01,2.507958e-01
15,Q,24,28,1.778279410e-02,-0.007991,0.025063,0.340486,2.482116e-01,2.650469e-01,0.936482,2.566965e-01,2.545077e-01
15,Q,24,29,1.539926526e-02,0.003815,0.000527,-0.025188,1.030308e-01,3.776527e-01,0.272819,2.398178e-01,2.398204e-01
15,Q,24,30,1.333521432e-02,-0.017483,0.024473,0.303541,2.409215e-01,1.952831e-01,1.233703,2.177033e-01,2.160920e-01
15,Q,24,31,1.154781985e-02,-0.004186,0.041912,-0.092305,1.670204e-01,1.835228e-01,0.910080,1.753061e-01,1.759834e-01
15,Q,24,32,1.000000000e-02,-0.003392,0.048624,0.090346,1.658109e-01,1.822928e-01,0.909586,1.740798e-01,1.733161e-01
15,Q,24,33,8.659643234e-03,-0.022692,0.045249,-0.206326,4.650280e-01,1.837507e-01,2.530754,3.211979e-01,3.239270e-01
15,Q,24,34,7.498942093e-03,-0.021037,0.007504,-0.339580,2.443634e-01,2.577868e-01,0.947928,2.512163e-01,2.518559e-01
15,Q,24,35,6.493816316e-03,0.037170,0.033903,0.125562,1.788650e-01,1.501410e-01,1.191313,1.650369e-01,1.643393e-01
15,Q,24,36,5.623413252e-03,-0.037860,0.065093,0.166373,1.229752e-01,3.500598e-01,0.351298,2.408162e-01,2.385692e-01
15,Q,24,37,4.869675252e-03,0.044471,0.027461,-0.103235,1.761304e-01,3.682391e-01,0.478305,2.679131e-01,2.686351e-01
15,Q,24,38,4.216965034e-03,-0.058139,0.058002,0.163903,1.916950e-01,1.812408e-01,1.057681,1.861640e-01,1.843920e-01
15,Q,24,39,3.651741273e-03,0.045170,0.115920,0.276706,1.277692e+00,8.724843e-02,14.644294,7.093560e-01,6.986465e-01
15,Q,24,40,3.162277660e-03,0.029071,0.005782,0.077858,1.813625e-01,1.729892e-01,1.048404,1.772975e-01,1.772178e-01
15,Q,24,41,2.738419634e-03,-0.087176,0.069373,0.154888,1.603549e-01,1.716959e-01,0.933947,1.665198e-01,1.647368e-01
15,Q,24,42,2.371373706e-03,-0.029757,0.201586,0.217037,1.834140e-01,1.571253e-01,1.167310,1.698785e-01,1.624512e-01
15,Q,24,43,2.053525026e-03,0.100528,0.181971,-0.254619,3.092086e-01,1.402224e-01,2.205130,2.332094e-01,2.428572e-01
15,Q,24,44,1.778279410e-03,0.115461,0.063392,0.191798,2.650876e-01,3.383966e-01,0.783364,2.975099e-01,2.938683e-01
15,Q,24,45,1.539926526e-03,0.003861,0.000053,0.075011,2.079874e-01,1.775702e-01,1.171296,1.928375e-01,1.928368e-01
15,Q,24,46,1.333521432e-03,-0.134071,0.058145,-0.127987,2.177752e-01,3.440214e-01,0.633028,2.893612e-01,2.913982e-01
15,Q,24,47,1.154781985e-03,-0.211624,0.207453,0.182634,3.222544e-01,2.790819e-01,1.154694,2.961000e-01,2.847377e-01
15,Q,24,48,1.000000000e-03,-0.199597,0.385077,-0.075400,3.564333e-01,4.763305e-01,0.748290,4.283474e-01,4.403110e-01
15,Q,24,49,8.659643234e-04,-0.111657,0.540910,0.120677,3.375445e-01,2.420017e-01,1.394803,2.844391e-01,2.657828e-01
15,Q,24,50,7.498942093e-04,0.022292,0.650353,0.142648,2.756137e-01,3.788054e-01,0.727586,3.260594e-01,2.960834e-01
15,Q,24,51,6.493816316e-04,0.173724,0.709245,0.214517,2.741049e-01,4.415007e-01,0.620848,3.432624e-01,2.903349e-01
15,Q,24,52,5.623413252e-04,0.322370,0.724679,0.153290,2.685892e-01,4.907633e-01,0.547289,3.438651e-01,3.035340e-01
15,Q,24,53,4.869675252e-04,0.456647,0.707750,-0.087250,3.167346e-01,2.181181e-01,1.452125,2.899428e-01,3.061735e-01
15,Q,24,54,4.216965034e-04,0.571593,0.669410,0.413534,1.905536e-01,6.886004e-01,0.276726,2.972369e-01,1.969611e-01
15,Q,24,55,3.651741273e-04,0.666452,0.618679,0.293920,2.440501e-01,3.457378e-01,0.705882,2.610089e-01,2.081878e-01
15,Q,24,56,3.162277660e-04,0.742743,0.562238,-0.257548,5.261742e-01,4.321361e-01,1.217612,5.140782e-01,5.831265e-01
15,Q,24,57,2.738419634e-04,0.802978,0.504661,-0.118303,3.238739e-01,6.463671e-01,0.501068,3.556430e-01,3.829593e-01
15,Q,24,58,2.371373706e-04,0.849905,0.448857,-0.087978,2.357450e-01,3.066479e-01,0.768781,2.410661e-01,2.516836e-01
15,Q,24,59,2.053525026e-04,0.886105,0.396526,-0.168965,3.632231e-01,2.261195e-01,1.606332,3.554154e-01,3.746164e-01
15,Q,24,60,1.778279410e-04,0.913831,0.348535,0.095943,2.502395e-01,4.111121e-01,0.608689,2.571706e-01,2.464452e-01
15,Q,24,61,1.539926526e-04,0.934951,0.305203,0.095732,6.580873e-01,2.732384e-01,2.408473,6.455704e-01,6.331807e-01
15,Q,24,62,1.333521432e-04,0.950977,0.266509,0.133637,2.144650e-01,2.668986e-01,0.803545,2.157503e-01,2.072293e-01
15,Q,24,63,1.154781985e-04,0.963100,0.232234,0.225720,3.098237e-01,1.911981e-01,1.620433,3.076351e-01,2.948767e-01
15,Q,25,0,1.000000000e+00,-0.000141,-0.000114,-0.247641,1.013342e-01,9.698027e-02,1.044895,9.915692e-02,9.915411e-02
15,Q,25,1,8.659643234e-01,-0.000513,0.000381,-0.273969,5.839878e-02,4.415615e-02,1.322551,5.127381e-02,5.127912e-02
15,Q,25,2,7.498942093e-01,-0.000302,-0.000091,0.104812,6.819926e-02,3.163898e-02,2.155546,4.991361e-02,4.991405e-02
15,Q,25,3,6.493816316e-01,-0.000082,0.000691,0.020805,2.043339e-01,1.259893e-01,1.621835,1.651584e-01,1.651561e-01
15,Q,25,4,5.623413252e-01,-0.000657,0.000585,-0.010042,7.208492e-02,1.226604e-01,0.587679,9.738929e-02,9.738984e-02
15,Q,25,5,4.869675252e-01,-0.000345,0.000973,0.181963,6.565557e-02,5.390338e-02,1.218023,5.977745e-02,5.976691e-02
15,Q,25,6,4.216965034e-01,-0.000354,-0.000042,-0.099980,2.284684e-01,1.289769e-01,1.771390,1.787051e-01,1.787044e-01
15,Q,25,7,3.651741273e-01,0.000207,0.000125,0.004376,1.140041e-01,8.920013e-02,1.278071,1.016047e-01,1.016046e-01
15,Q,25,8,3.162277660e-01,0.000501,0.000498,-0.004964,8.790406e-02,1.575208e-01,0.558047,1.226950e-01,1.226953e-01
15,Q,25,9,2.738419634e-01,-0.000581,0.001707,0.070243,1.032355e-01,1.048126e-01,0.984953,1.040245e-01,1.040120e-01
15,Q,25,10,2.371373706e-01,-0.000989,0.001734,-0.091359,3.288035e-01,2.203639e-01,1.492093,2.745300e-01,2.745727e-01
15,Q,25,11,2.053525026e-01,-0.000937,0.000196,0.397020,7.678260e-02,8.212415e-02,0.934958,7.945588e-02,7.944970e-02
15,Q,25,12,1.778279410e-01,-0.000637,0.000035,0.022464,1.256990e-01,1.409427e-01,0.891845,1.333257e-01,1.333256e-01
15,Q,25,13,1.539926526e-01,0.000591,0.002928,-0.050357,1.391808e-01,1.069029e-01,1.301936,1.230514e-01,1.230694e-01
15,Q,25,14,1.333521432e-01,-0.000775,0.000062,-0.158499,1.515112e-01,1.315104e-01,1.152086,1.415031e-01,1.415045e-01
15,Q,25,15,1.154781985e-01,0.001777,0.002740,-0.039819,1.625325e-01,1.382041e-01,1.176033,1.503899e-01,1.504063e-01
15,Q,25,16,1.000000000e-01,0.002108,0.001763,-0.104734,1.579446e-01,1.117094e-01,1.413888,1.348757e-01,1.349002e-01
15,Q,25,17,8.659643234e-02,0.000356,0.005570,0.102166,2.319157e-01,2.777054e-01,0.835114,2.548024e-01,2.546580e-01
15,Q,25,18,7.498942093e-02,-0.002202,0.000644,-0.177995,1.480245e-01,1.713592e-01,0.863826,1.597176e-01,1.597358e-01
15,Q,25,19,6.493816316e-02,0.002888,0.005838,-0.048143,1.972587e-01,1.809765e-01,1.089969,1.891411e-01,1.891942e-01
15,Q,25,20,5.623413252e-02,-0.004023,0.006479,-0.022363,2.451768e-01,1.471047e-01,1.666683,1.959435e-01,1.959710e-01
15,Q,25,21,4.869675252e-02,-0.005259,0.004912,0.071249,1.596865e-01,1.884284e-01,0.847465,1.741330e-01,1.740723e-01
15,Q,25,22,4.216965034e-02,-0.000137,0.011576,-0.058907,1.752355e-01,1.814202e-01,0.965909,1.783283e-01,1.784499e-01
15,Q,25,23,3.651741273e-02,-0.006439,0.004164,0.088077,1.525958e-01,2.319275e-01,0.657946,1.925170e-01,1.924480e-01
15,Q,25,24,3.162277660e-02,-0.005526,0.013351,0.059276,2.443336e-01,2.345953e-01,1.041511,2.394375e-01,2.392481e-01
15,Q,25,25,2.738419634e-02,-0.007252,0.003401,-0.076815,2.489167e-01,1.998292e-01,1.245648,2.241950e-01,2.242532e-01
15,Q,25,26,2.371373706e-02,0.002145,0.020309,0.054607,2.524445e-01,1.968930e-01,1.282140,2.247283e-01,2.244811e-01
15,Q,25,27,2.053525026e-02,0.007325,0.021056,0.059311,2.822586e-01,2.641708e-01,1.068470,2.732809e-01,2.729399e-01
15,Q,25,28,1.778279410e-02,-0.007991,0.025063,0.072196,2.348955e-01,2.157893e-01,1.088541,2.252661e-01,2.248587e-01
15,Q,25,29,1.539926526e-02,0.003815,0.000527,-0.113034,1.835040e-01,3.797983e-01,0.483162,2.812767e-01,2.812924e-01
15,Q,25,30,1.333521432e-02,-0.017483,0.024473,-0.150688,3.078489e-01,2.932918e-01,1.049634,3.004431e-01,3.015512e-01
15,Q,25,31,1.154781985e-02,-0.004186,0.041912,-0.041448,2.215955e-01,3.086840e-01,0.717872,2.653220e-01,2.657764e-01
15,Q,25,32,1.000000000e-02,-0.003392,0.048624,-0.056083,2.633906e-01,2.693689e-01,0.977806,2.663899e-01,2.671162e-01
15,Q,25,33,8.659643234e-03,-0.022692,0.045249,-0.071406,5.644105e-01,2.971163e-01,1.899628,4.277306e-01,4.290537e-01
15,Q,25,34,7.498942093e-03,-0.021037,0.007504,-0.023025,2.877587e-01,3.232672e-01,0.890158,3.058864e-01,3.059391e-01
15,Q,25,35,6.493816316e-03,0.037170,0.033903,-0.015958,2.779884e-01,3.257223e-01,0.853452,3.009682e-01,3.011310e-01
15,Q,25,36,5.623413252e-03,-0.037860,0.065093,-0.062269,2.556317e-01,4.717205e-01,0.541913,3.677667e-01,3.691742e-01
15,Q,25,37,4.869675252e-03,0.044471,0.027461,0.064127,3.575282e-01,4.950731e-01,0.722173,4.232423e-01,4.225014e-01
15,Q,25,38,4.216965034e-03,-0.058139,0.058002,0.225624,4.922339e-01,3.248560e-01,1.515237,4.036794e-01,3.984463e-01
15,Q,25,39,3.651741273e-03,0.045170,0.115920,0.465846,1.671755e+00,1.058443e-01,15.794479,9.241657e-01,9.014503e-01
15,Q,25,40,3.162277660e-03,0.029071,0.005782,0.264211,7.366224e-01,4.447046e-01,1.656431,5.949067e-01,5.940323e-01
15,Q,25,41,2.738419634e-03,-0.087176,0.069373,0.227195,4.343245e-01,5.375034e-01,0.808040,4.904113e-01,4.827960e-01
15,Q,25,42,2.371373706e-03,-0.029757,0.201586,-0.227717,5.371241e-01,4.996063e-01,1.075095,5.178070e-01,5.415867e-01
15,Q,25,43,2.053525026e-03,0.100528,0.181971,-0.060707,8.241707e-01,4.427888e-01,1.861318,6.526496e-01,6.593230e-01
15,Q,25,44,1.778279410e-03,0.115461,0.063392,-0.279369,5.837983e-01,1.016531e+00,0.574305,7.751825e-01,7.888254e-01
15,Q,25,45,1.539926526e-03,0.003861,0.000053,-0.028506,5.359731e-01,6.530399e-01,0.820736,5.942805e-01,5.942814e-01
15,Q,25,46,1.333521432e-03,-0.134071,0.058145,-0.218837,6.246829e-01,1.092883e+00,0.571592,8.901686e-01,9.006822e-01
15,Q,25,47,1.154781985e-03,-0.211624,0.207453,0.099106,6.977440e-01,6.419558e-01,1.086903,6.639468e-01,6.501868e-01
15,Q,25,48,1.000000000e-03,-0.199597,0.385077,0.229976,5.611846e-01,5.195992e-01,1.080034,5.362418e-01,4.884210e-01
15,Q,25,49,8.659643234e-04,-0.111657,0.540910,-0.047653,7.635228e-01,7.704270e-01,0.991038,7.673603e-01,7.871295e-01
15,Q,25,50,7.498942093e-04,0.022292,0.650353,0.041377,8.314092e-01,9.362926e-01,0.887980,8.826819e-01,8.589394e-01
15,Q,25,51,6.493816316e-04,0.173724,0.709245,0.251169,5.864574e-01,1.131130e+00,0.518470,8.114822e-01,6.663927e-01
15,Q,25,52,5.623413252e-04,0.322370,0.724679,-0.014594,7.888138e-01,9.768169e-01,0.807535,8.525121e-01,8.617954e-01
15,Q,25,53,4.869675252e-04,0.456647,0.707750,-0.146576,1.102907e+00,6.109891e-01,1.805116,9.692641e-01,1.054423e+00
15,Q,25,54,4.216965034e-04,0.571593,0.669410,-0.053349,6.784717e-01,6.905791e-01,0.982468,6.810652e-01,7.055103e-01
15,Q,25,55,3.651741273e-04,0.666452,0.618679,0.284164,6.064118e-01,1.096858e+00,0.552863,6.882054e-01,5.448238e-01
15,Q,25,56,3.162277660e-04,0.742743,0.562238,-0.042963,1.249920e+00,6.047649e-01,2.066787,1.166935e+00,1.187936e+00
15,Q,25,57,2.738419634e-04,0.802978,0.504661,-0.110165,8.565272e-01,5.150044e-01,1.663146,8.228835e-01,8.598084e-01
15,Q,25,58,2.371373706e-04,0.849905,0.448857,-0.130115,6.135528e-01,6.495361e-01,0.944602,6.162532e-01,6.531222e-01
15,Q,25,59,2.053525026e-04,0.886105,0.396526,-0.173031,7.137729e-01,6.322102e-01,1.129012,7.091281e-01,7.552179e-01
15,Q,25,60,1.778279410e-04,0.913831,0.348535,-0.048889,7.099690e-01,6.421137e-01,1.105675,7.070455e-01,7.185504e-01
15,Q,25,61,1.539926526e-04,0.934951,0.305203,0.052976,1.569101e+00,6.661653e-01,2.355423,1.539733e+00,1.523203e+00
15,Q,25,62,1.333521432e-04,0.950977,0.266509,0.076536,5.576070e-01,5.724067e-01,0.974145,5.579698e-01,5.464461e-01
15,Q,25,63,1.154781985e-04,0.963100,0.232234,0.040211,6.283842e-01,4.596408e-01,1.367120,6.252709e-01,6.202522e-01
15,Q,26,0,1.000000000e+00,-0.000141,-0.000114,-0.190040,9.181883e-02,1.080656e-01,0.849658,9.994336e-02,9.994119e-02
15,Q,26,1,8.659643234e-01,-0.000513,0.000381,-0.238515,6.950050e-02,5.320855e-02,1.306191,6.135034e-02,6.135587e-02
15,Q,26,2,7.498942093e-01,-0.000302,-0.000091,0.078277,8.108356e-02,2.889956e-02,2.805702,5.498369e-02,5.498404e-02
15,Q,26,3,6.493816316e-01,-0.000082,0.000691,0.015376,1.974337e-01,1.390608e-01,1.419766,1.682449e-01,1.682431e-01
15,Q,26,4,5.623413252e-01,-0.000657,0.000585,0.179769,6.952485e-02,1.579086e-01,0.440285,1.137457e-01,1.137347e-01
15,Q,26,5,4.869675252e-01,-0.000345,0.000973,0.175747,7.845858e-02,6.129712e-02,1.279972,6.987489e-02,6.986303e-02
15,Q,26,6,4.216965034e-01,-0.000354,-0.000042,-0.178256,2.438371e-01,1.234875e-01,1.974590,1.836410e-01,1.836397e-01
15,Q,26,7,3.651741273e-01,0.000207,0.000125,-0.182576,1.423866e-01,8.509872e-02,1.673194,1.137486e-01,1.137511e-01
15,Q,26,8,3.162277660e-01,0.000501,0.000498,0.083097,1.074529e-01,1.480777e-01,0.725652,1.277551e-01,1.277499e-01
15,Q,26,9,2.738419634e-01,-0.000581,0.001707,0.101958,7.294527e-02,8.994791e-02,0.810972,8.145153e-02,8.143743e-02
15,Q,26,10,2.371373706e-01,-0.000989,0.001734,-0.051546,2.931245e-01,2.522058e-01,1.162243,2.726449e-01,2.726692e-01
15,Q,26,11,2.053525026e-01,-0.000937,0.000196,0.507965,6.301562e-02,1.031803e-01,0.610733,8.311679e-02,8.310876e-02
15,Q,26,12,1.778279410e-01,-0.000637,0.000035,0.009396,1.537443e-01,1.415555e-01,1.086106,1.476460e-01,1.476460e-01
15,Q,26,13,1.539926526e-01,0.000591,0.002928,-0.187563,1.916307e-01,1.299691e-01,1.474433,1.608181e-01,1.609048e-01
15,Q,26,14,1.333521432e-01,-0.000775,0.000062,-0.155669,1.006563e-01,1.230023e-01,0.818329,1.118380e-01,1.118390e-01
15,Q,26,15,1.154781985e-01,0.001777,0.002740,0.015972,1.952650e-01,1.967673e-01,0.992365,1.960148e-01,1.960062e-01
15,Q,26,16,1.000000000e-01,0.002108,0.001763,-0.076353,1.536163e-01,1.530838e-01,1.003479,1.533506e-01,1.533712e-01
15,Q,26,17,8.659643234e-02,0.000356,0.005570,0.088588,2.412700e-01,2.610912e-01,0.924083,2.511771e-01,2.510532e-01
15,Q,26,18,7.498942093e-02,-0.002202,0.000644,-0.387936,1.675745e-01,1.810889e-01,0.925372,1.743466e-01,1.743901e-01
15,Q,26,19,6.493816316e-02,0.002888,0.005838,0.245956,1.642619e-01,1.763627e-01,0.931387,1.702949e-01,1.700504e-01
15,Q,26,20,5.623413252e-02,-0.004023,0.006479,-0.058185,2.676480e-01,1.714049e-01,1.561496,2.193329e-01,2.194136e-01
15,Q,26,21,4.869675252e-02,-0.005259,0.004912,-0.002685,1.696535e-01,2.170926e-01,0.781480,1.934978e-01,1.935003e-01
15,Q,26,22,4.216965034e-02,-0.000137,0.011576,-0.043035,2.577533e-01,2.560537e-01,1.006638,2.569034e-01,2.570314e-01
15,Q,26,23,3.651741273e-02,-0.006439,0.004164,0.241850,2.224486e-01,3.016200e-01,0.737513,2.622892e-01,2.620283e-01
15,Q,26,24,3.162277660e-02,-0.005526,0.013351,0.029557,2.784208e-01,2.106360e-01,1.321810,2.443411e-01,2.442455e-01
15,Q,26,25,2.738419634e-02,-0.007252,0.003401,-0.183385,2.810072e-01,1.886575e-01,1.489510,2.344975e-01,2.346411e-01
15,Q,26,26,2.371373706e-02,0.002145,0.020309,0.048044,2.856267e-01,2.165421e-01,1.319035,2.511585e-01,2.509159e-01
15,Q,26,27,2.053525026e-02,0.007325,0.021056,0.094710,2.365521e-01,2.404723e-01,0.983698,2.384979e-01,2.380222e-01
15,Q,26,28,1.778279410e-02,-0.007991,0.025063,-0.017686,2.359024e-01,1.813043e-01,1.301140,2.083852e-01,2.084769e-01
15,Q,26,29,1.539926526e-02,0.003815,0.000527,-0.063744,2.800391e-01,4.980530e-01,0.562268,3.886301e-01,3.886426e-01
15,Q,26,30,1.333521432e-02,-0.017483,0.024473,-0.137670,2.957096e-01,3.308630e-01,0.893753,3.135936e-01,3.146475e-01
15,Q,26,31,1.154781985e-02,-0.004186,0.041912,-0.049795,2.556615e-01,2.501832e-01,1.021897,2.529109e-01,2.534387e-01
15,Q,26,32,1.000000000e-02,-0.003392,0.048624,-0.106853,2.735242e-01,3.067915e-01,0.891564,2.902143e-01,2.917193e-01
15,Q,26,33,8.659643234e-03,-0.022692,0.045249,-0.114464,7.951960e-01,4.056595e-01,1.960255,5.960080e-01,5.989496e-01
15,Q,26,34,7.498942093e-03,-0.021037,0.007504,-0.035137,2.492360e-01,3.213678e-01,0.775548,2.860607e-01,2.861353e-01
15,Q,26,35,6.493816316e-03,0.037170,0.033903,-0.193096,3.682983e-01,2.842381e-01,1.295739,3.278304e-01,3.299485e-01
15,Q,26,36,5.623413252e-03,-0.037860,0.065093,0.032181,2.796735e-01,4.526464e-01,0.617863,3.694343e-01,3.686890e-01
15,Q,26,37,4.869675252e-03,0.044471,0.027461,0.077706,2.878550e-01,5.125557e-01,0.561607,3.952090e-01,3.943894e-01
15,Q,26,38,4.216965034e-03,-0.058139,0.058002,0.120569,5.778552e-01,3.359391e-01,1.720119,4.498648e-01,4.467836e-01
15,Q,26,39,3.651741273e-03,0.045170,0.115920,0.446154,2.270141e+00,1.901184e-01,11.940669,1.277107e+00,1.243130e+00
15,Q,26,40,3.162277660e-03,0.029071,0.005782,0.247856,4.289287e-01,3.897304e-01,1.100578,4.098993e-01,4.093134e-01
15,Q,26,41,2.738419634e-03,-0.087176,0.069373,0.086293,4.773904e-01,4.128060e-01,1.156452,4.422831e-01,4.396256e-01
15,Q,26,42,2.371373706e-03,-0.029757,0.201586,-0.120919,4.597435e-01,5.080473e-01,0.904923,4.846141e-01,4.963946e-01
15,Q,26,43,2.053525026e-03,0.100528,0.181971,0.012027,9.480144e-01,6.098290e-01,1.554558,7.959203e-01,7.942563e-01
